section,call,null,draw,displacement_um,frac_cells_retained
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,103,4200.043967888557,0.8240931172653452
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,104,2936.1096780446674,0.7719584411900288
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,105,2189.685995447792,0.7743342434665438
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,106,2631.117752360789,0.7656022836069643
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,107,1588.5555209909467,0.7919665969291869
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,108,775.3832347180307,0.8693840643948796
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,109,4165.876719578966,0.8225151590369136
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,110,4233.582067506816,0.8262029715258324
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,111,1417.7813199876316,0.8035442005602638
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,112,1250.1182634346565,0.8196783801992837
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,113,4296.140579503568,0.8443140314173256
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,114,3352.8816815482833,0.7741037551859863
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,115,4231.5009177713055,0.84234601609872
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,116,3801.910365155521,0.7883585688450764
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,117,1933.9316533295175,0.780912024396298
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,118,2950.7309135390833,0.7845555122158788
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,119,4342.415341664169,0.8464504804794156
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,120,4458.3477215915245,0.8448547923832488
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,121,4374.392617676654,0.849907804687777
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,122,2150.0109627158286,0.7752384667210382
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,123,2445.4269376662205,0.7649728733023652
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,124,4273.323511153425,0.8434452678983014
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,125,4152.8694960908515,0.8337824899826247
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,126,4157.493685109238,0.8218857487323145
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,127,3753.666471850383,0.7839615616467501
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,128,2166.99608231472,0.7697156129215276
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,129,4400.906351946926,0.8530371263430375
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,130,1698.835689527254,0.7905748023119747
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,131,205.65660861371484,0.9615261870146449
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,132,1933.7712545203462,0.775309386191979
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,133,2216.0000753852714,0.7688291195347683
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,134,3334.762458527697,0.7690684727491933
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,135,4054.6167759521854,0.822311265557959
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,136,315.05682482387914,0.9397627743697032
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,137,3660.000202946748,0.7815237048331619
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,138,4157.761624087868,0.8339686535938442
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,139,786.7841089505175,0.8725311159178752
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,140,1243.8213268912427,0.8198911386121059
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,141,437.93869244139637,0.9180880110634375
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,142,2690.1573649591573,0.7767543704123967
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,143,4314.087076134645,0.8451207403992766
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,144,2238.9913530940253,0.768226304031772
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,145,2775.0697813348165,0.7799812063402007
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,146,3335.2963684372926,0.7734477500797844
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,147,4448.84335531043,0.8538704301265913
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,148,2002.7707246515702,0.7731552072621538
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,149,4027.936642195854,0.8180206375660437
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,150,1073.8758239246806,0.8366458636218573
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,151,3000.8247951189064,0.7849189745044503
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,152,3794.0297022545346,0.7877912130775504
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,153,920.5878062024044,0.851804900535442
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,154,2171.618599701873,0.7747597602921882
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,155,1133.8803363010422,0.8293322931810929
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,156,4286.870600916453,0.8261763767242296
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,157,1804.52349391533,0.7801230452820822
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,158,4454.907928685145,0.8499343994893798
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,159,3556.776574936549,0.7814527853622212
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,160,3167.5661394016315,0.7695028545087054
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,161,419.6259654326321,0.9212439275203007
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,162,1882.56271035377,0.7822506294103047
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,163,4458.459121761189,0.844783872912308
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,164,768.7941914578565,0.8748625935250524
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,165,753.1608298678041,0.872318357505053
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,166,3826.9799536918467,0.7873391014503032
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,167,15.416639471533674,0.9980851742845999
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,168,3687.9825646537256,0.782764795574625
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,169,4444.642729817888,0.8562196376015035
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,170,3364.2972049635996,0.7699106414666147
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,171,146.16226898924742,0.9726339491507393
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,172,4409.505030787704,0.8317346902592107
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,173,2493.127076975471,0.7735629942200631
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,174,2148.3034509103677,0.7752739264565086
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,175,3735.788072055404,0.7834473954824297
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,176,2503.643871046379,0.7736782383603419
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,177,1375.1514530815366,0.8070103897024928
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,178,1092.3769403832189,0.8330467004716144
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,179,6.047234104857113,0.9989096131342861
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,180,2217.833761831068,0.768855714336371
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,181,4236.866422360531,0.8428956419985106
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,182,3749.6573456131787,0.7838463175064714
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,183,3245.0922516301075,0.7754069004645225
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,184,2629.8241609220167,0.7751320875146271
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,185,4454.551283615661,0.8426651537179533
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,186,3454.561694218448,0.7738555370376937
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,187,4081.527674811919,0.8269476259707103
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,188,2960.391869422269,0.7718786567852204
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,189,4359.563944482854,0.8278518492252048
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,190,4056.859588194525,0.822745647317471
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,191,2338.0953076232213,0.7664887769937236
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,192,397.5745589057951,0.925162228289777
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,193,3030.8628731144886,0.7840236161838232
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,194,1117.4398901055893,0.8308304670047162
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,195,4341.471597488472,0.8270894649125917
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,196,4208.32443560362,0.840032268359278
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,197,2720.558114046258,0.7674284599836885
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,198,4402.74811101403,0.8306886280628346
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,199,513.2548664997631,0.9108542250274813
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,200,4456.283898887347,0.8481880075174639
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,201,4427.948949462736,0.835041310591823
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,202,4458.312659776002,0.8448016027800432
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,203,785.4154558583822,0.8726729548597567
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,204,4350.36808483852,0.8472394595936314
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,205,1366.898263755487,0.8075334208006808
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,206,2325.537000525364,0.766763589943619
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,207,1848.4991329860634,0.7777029183362292
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,208,4446.630543048253,0.8410517357540512
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,209,248.93526655899942,0.9541682919045424
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,210,144.17343455193284,0.9731037906457218
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,211,2564.901442497144,0.7739973759795752
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,212,113.87616137114912,0.9790610262047446
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,213,3777.3571113860885,0.7850253537108614
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,214,689.9103908342192,0.8811744264387787
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,215,4436.93696218375,0.8376741959504982
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,216,2060.305235537568,0.7779511364845219
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,217,3629.730380890773,0.782481117690862
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,218,4071.299355667382,0.8251569093294564
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,219,2096.7652969263945,0.7709655685968583
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,220,4364.744911565981,0.828392610191128
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,221,42.2511516549332,0.9926952944931031
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,222,3170.1584722938433,0.7695383142441757
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,223,3949.837006296913,0.7973830715222865
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,224,3638.8292899668745,0.7824013332860537
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,225,1871.4259850257986,0.776922804155881
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,226,1187.4247534463243,0.8242615510088295
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,227,3832.245836718372,0.7904329633700933
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,228,195.18209924052917,0.961437537675969
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,229,3878.26224776349,0.7912574022197795
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,230,2526.762722926843,0.7648044395588809
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,231,2368.0712563907987,0.7662228289776958
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,232,1500.4791582048238,0.8020903514059785
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,233,4065.348781177189,0.824509769157122
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,234,2665.2923876229975,0.7762933938512818
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,235,4458.161527804703,0.8453689585475692
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,236,214.4009907605812,0.9599393638523457
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,237,4148.589062960265,0.833667245842346
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,238,4281.368698331575,0.8266639480869473
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,239,1620.659275678679,0.7948122407006843
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,240,3178.0210704986243,0.769139392220134
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,241,3902.8548130563527,0.7976312896705791
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,242,3533.050352461731,0.7814439204283536
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,243,255.07712331687867,0.953042445303358
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,244,39.746268994909336,0.9931208113187475
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,245,3472.636087615295,0.7794138505726748
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,246,2561.6311072616722,0.7739707811779725
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,247,3388.7207195764313,0.770797134853374
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,248,4102.654736127095,0.8168947909648594
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,249,3884.6405959838476,0.7917538385163647
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,250,2362.835952667973,0.7663203432502393
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,251,4420.090827368942,0.8563880713449877
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,252,531.0793217205761,0.9017322080777277
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,253,3013.2951933310933,0.7723219034786001
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,254,591.7339220747789,0.8931686819616326
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,255,259.6503636348393,0.9496826353675402
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,256,4197.254650155661,0.838596149072728
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,257,892.1038468771483,0.8579394347718166
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,258,2256.2689436657583,0.773412290344314
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,259,3560.2842501788864,0.7815768944363675
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,260,3022.571559654775,0.772366228147938
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,261,4047.2288580055256,0.8211588241551718
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,262,2442.9875258823154,0.7731197475266834
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,263,1579.6786520877295,0.7924984929612425
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,264,4427.393005348916,0.8350235807240878
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,265,1922.9191759425428,0.7756107939434772
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,266,51.900288016543286,0.9907095493067621
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,267,267.8456386861261,0.9480692174036381
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,268,3359.5716422789956,0.7698663167972767
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,269,2815.1712955827456,0.7813464061558101
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,270,2156.608535969231,0.7697333427892628
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,271,2373.297752365914,0.7661164497712847
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,272,1499.560613069285,0.8021612708769192
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,273,4030.7938796137337,0.8186943725399809
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,274,1950.2635704398956,0.78038899329811
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,275,2361.1759731349753,0.7663026133825042
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,276,4292.81306172149,0.8260522676500833
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,277,4421.1866924076585,0.8337647601148895
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,278,2995.8164054888493,0.7725080670898196
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,279,1290.239906747517,0.8167972766923158
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,280,395.13193124232123,0.9256497996524946
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,281,2089.8199435101205,0.771080812737137
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,282,4331.216045745336,0.8264600546079927
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,283,2523.0228055876414,0.7737757526328853
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,284,3660.3949854658454,0.7830218786567852
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,285,853.7579855416323,0.8597478812808056
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,286,4209.263192061979,0.8247491223715471
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,287,2220.579982354337,0.7735363994184603
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,288,3333.149355615864,0.7691748519556044
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,289,861.9728610318521,0.8585599801425481
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,290,3941.326845848953,0.8028616006524592
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,291,2607.120625755667,0.7652742810538633
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,292,4109.79905736665,0.8177280947484131
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,293,3370.8861536883787,0.7746888408212474
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,294,1999.3242163019227,0.7731552072621538
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,295,2392.4915841510165,0.7657263926811106
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,296,2533.071845207305,0.7646182759476614
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,297,583.1355414214295,0.8943565830998901
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,298,1685.9525868150706,0.7913992411616609
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,299,6.766359212308787,0.9988386936633453
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,300,2587.217589454101,0.7744849473422928
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,301,2956.2743764327615,0.7719318463884259
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,302,4035.5275533764175,0.8077461792135031
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,303,1490.8021854003864,0.7989876245523209
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,304,2622.869068963819,0.7653274706570689
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,305,4108.65865181444,0.8175507960710613
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,306,4455.513454717443,0.8429665614694515
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,307,4411.755015937289,0.8543934612247792
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,308,4020.3489112656807,0.8166997624197724
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,309,4456.299174799886,0.843347753625758
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,310,320.3802712237888,0.9431757739087266
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,311,4245.1378874895,0.8261586468564944
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,312,4312.934772275661,0.8450586858622035
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,313,1643.3118988569527,0.7935090954221482
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,314,1089.8771124286168,0.8352186092691749
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,315,4424.826181309578,0.8575139179461722
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,316,48.58934337603143,0.9921190737917095
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,317,957.1374989362727,0.8495886670685436
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,318,623.6825091234156,0.8895340590759193
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,319,2298.257953525033,0.7732970462040353
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,320,2553.8916302631114,0.7738112123683557
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,321,3600.2842138155906,0.7822151696748342
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,322,480.72551928294814,0.9165721073720791
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,323,2708.8600959817823,0.777162157370306
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,324,3357.3393907806458,0.7699549661359526
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,325,1593.3485998832987,0.7965143080032623
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,326,560.2247953957868,0.9035317896528492
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,327,4157.626872745855,0.8219123435339173
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,328,3051.7703991611024,0.7828977695826389
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,329,2665.9474182973213,0.7762756639835466
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,330,993.9162271020058,0.8449345767880572
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,331,4366.677731710101,0.8491365554412964
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,332,3521.983325619532,0.7776940534023616
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,333,3060.0578927297965,0.7827736605084926
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,334,4300.979627561659,0.8259813481791426
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,335,3732.2790265600183,0.783287826672813
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,336,910.5077481601363,0.8526825289883337
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,337,3895.521403103913,0.7968955001595688
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,338,4099.383842938574,0.8293854827842985
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,339,3954.418170244486,0.8049182653097408
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,340,961.4029620134629,0.848861742491401
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,341,1195.9235598367256,0.8240487925960073
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,342,3535.5538076607404,0.7815768944363675
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,343,3344.24013453907,0.7739441863763696
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,344,932.6648767526508,0.8502801319102159
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,345,392.621402409489,0.9315095209389738
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,346,2712.7321441929357,0.7774724300556718
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,347,1284.2130364654831,0.8145899081592851
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,348,4401.842416592722,0.8529484770043615
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,349,4064.362288250649,0.8242349562072266
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,350,2845.283047472576,0.7823570086167158
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,351,2615.200270964661,0.7751232225807595
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,352,2696.32514100588,0.776878479486543
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,353,2341.258921134953,0.7729956384525372
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,354,414.3517477920873,0.9279901421935393
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,355,4035.087405107458,0.819190808836566
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,356,1985.6258542997455,0.7798748271337895
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,357,4156.169719208319,0.8218325591291089
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,358,3090.007649097108,0.7815768944363675
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,359,205.5971826856764,0.9615261870146449
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,360,3334.41650941463,0.7734034254104465
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,361,1619.4532755117211,0.7902379348250063
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,362,2892.6649493733407,0.7714885996950462
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,363,787.6346953662057,0.8678327009680508
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,364,3819.670448490518,0.7870997482358781
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,365,2867.8658464768914,0.7831548526647991
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,366,4073.704383019532,0.8133576823516897
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,367,4273.248431461357,0.8434629977660366
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,368,4250.007610776151,0.8263625403354491
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,369,3042.258719602029,0.7834385305485622
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,370,3430.4776200208357,0.7724992021559519
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,371,4430.388737174195,0.8355998014254814
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,372,3280.693921978173,0.7685365767171377
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,373,3183.1487613153904,0.7773837807169959
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,374,4090.5030523523455,0.8154143470089713
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,375,3201.6225336554194,0.7767986950817347
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,376,1156.5691448923974,0.8285167192652743
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,377,4054.451087081692,0.8103790645721783
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,378,1273.0227114055651,0.8157246196943371
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,379,2303.721815665256,0.7731995319314918
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,380,3939.1986012025714,0.8025956526364313
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,381,4401.40387759458,0.8306531683273642
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,382,2485.3844160046297,0.773456615013652
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,383,3343.8487630730383,0.7695471791780434
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,384,494.2562702573335,0.914151980426226
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,385,405.3731756277755,0.9294794510832949
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,386,2212.964032260643,0.7688113896670331
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,387,4352.283039315146,0.8276568206801177
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,388,2493.2572872720857,0.7649906031701004
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,389,2613.838295073348,0.7651767667813199
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,390,3523.582434472783,0.7812932165526045
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,391,4075.2636076869535,0.8259990780468778
