il6_jak_stat3	378	Pnpla1,Ptf1a,Sct,Cacna1h,Uts2b,Aif1l,Slc39a5,En2,Ifnlr1,Bdkrb2,Jchain,Inha,Dnmt3b,Sertad1,Klrc1,Cnot11,Gtf2e2,Mapk7,Bcl2l12,Rundc1,Mki67,Fancl,Cdk5,Aspa,Ap4s1,Adam17,Hnf1b,Klc2,Htt,Spsb1,Maml1,C3ar1,Atad3a,Zscan21,Dgkq,Dmd,Stk38l,Myh11,Sh3bp1,Tubg1,Tstd1,Pik3c3,Tshz2,Phc2,Zdhhc7,Rptor,Mknk1,Sema4a,Pja2,Wiz,Tcf12,Acss3,Usp47,Hes6,Efnb1,Spred1,Pacsin3,Gnai3,Dpp9,Podxl,Rbp1,Itga1,Sec24c,F11r,Cmtm6,Lrp6,Itgb1,Bdh1
il6_jak_stat3	379	Rtn4r,Csta1,Tacstd2,Stxbp5l,Bmpr1b,Gata5,Rfx4,Prdm16,Kif5a,Cspg4,Kcnj2,Itgax,Mrtfa,Slc16a3,Dagla,Prkar2b,Cers5,Gnao1,Fancl,Mus81,Rnaseh2b,Lhx6,Limk2,Gnai1,Lratd2,Cd300a,Akr1b3,Camsap3,Zbtb7b,Pik3cd,Mtmr12,Rab3d,Arfip2,Il34,Pisd,Washc1,Dmd,Kdm1b,Ddx41,Jade2,Tgfa,Mta3,Zdhhc7,Sap130,Mapre2,Cygb,Rptor,Atf6b,Washc4,Sin3a,Tjp1,Ext2,Klhl21,Usp7,Tie1,Ppp4r3a,Elf2,Gja1,Als2,Smtn,Dusp1,Ldlr,Fam20c,Fyn,Wdtc1,Fam210b,Cd1d1,Adgrf5
il6_jak_stat3	380	Pifo,Myt1,Gpr22,Map6,F2rl3,Cxcr5,Gria4,Clca3a2,Nkd2,Ntrk1,Cdca8,Gpr35,Ncam1,Slc24a3,Ugt8a,Ccl25,Ppp2r1b,Ifit3,Isg20,Ikzf1,Aspa,Dlg3,Mpi,Fancl,Atp7b,Bach2,Cit,Kcnj8,Prpsap2,Frrs1,Eif2ak2,Ppp1r7,Fermt3,Cers4,Fbxo33,Egln1,Rictor,Uhrf2,Med14,Plekha5,Slc9a8,Eepd1,Smap1,Sin3a,Afdn,Syncrip,Itpr1,Men1,Smim7,Siglec1,Suz12,Gata4,Nsun2,Dpp9,Abl1,Ppp6r3,Miga2,Arhgef7,Rhoc,Gnai3,Rapgef1,Fyn,Asap1,Arid5b,Fgf1,Glo1,Caprin1,Lifr
il6_jak_stat3	381	Sh3gl3,Emx1,Sostdc1,Zbtb8b,Fndc5,Gsdma,Wt1,Cltrn,Sidt1,Aqp5,Ccl17,Rgs6,Btc,Cpt1c,Scimp,Stau2,Prr5,Mplkip,Gar1,Itgb7,Dusp11,Smn1,Ick,Taf11,Btbd9,Wls,Nras,Kdm4b,Sort1,Coro2b,Hdac2,Pik3cd,Hoxb4,Dctn4,Sema3d,Fundc1,Psmd11,Tnfrsf11b,Snta1,Cr1l,Set,Thy1,Zfand2b,Cdc73,Vwf,Ntng2,Lcp2,Gab1,Dnm1l,Naa15,Suz12,Map3k11,Gatad2b,Ndel1,Psmd13,Bcl2l1,Socs2,Slc20a2,Plxnd1,Gphn,Pecam1,Hlf,Uri1,Baiap2,Fam210b,Rab10,Slc40a1,Pltp
il6_jak_stat3	382	Krt76,Krt20,Cpne4,Mpl,Prom2,Lingo1,Osr1,Ccr9,Efna2,Selenok,Kif20a,Xcr1,Apex1,Gdpd1,Cd248,Dusp5,Dync2h1,Alg13,Foxq1,Nfya,Meis1,Dlg3,Nqo1,Tmem173,Tmem98,Pxn,Tjp3,Brcc3,Abcd2,Eloc,Mtx1,Nt5e,Ilk,Hand2,Appbp2,Gna13,Braf,Washc1,Sap18,Rtf1,Trim2,Scamp4,Arid2,Gsdmd,Ash2l,Abca7,Syncrip,Pafah1b2,Ago1,Lztr1,Mdm4,Aebp2,Tsc2,Mapk9,Dpm1,Crebbp,Man2b2,Eif4g3,Kdm2a,F2r,Mapre3,H2afy,Cisd2,Atg13,Sptan1,Kif1b,Vdac1,Iqgap2
il6_jak_stat3	383	Oc90,Htr4,Serpinb5,Kcnk2,Ccl12,Prok1,Foxc2,Fzd2,Large2,Klk1b4,Ccr7,Car7,Tlr1,Cd79a,Wnt5b,Ntmt1,Cdkn2c,Ackr1,Coprs,Rph3al,Rad9a,Tecpr2,Dgcr8,Eya3,Klc2,Pik3cd,Selenoi,Camsap3,Kmt5c,Ing3,Tbp,Ap4s1,Rnf144a,Inpp5d,Ido2,Ezh1,Gba,Slc30a10,Gosr1,Eif2s2,Smarcb1,Nr1i3,Arhgef3,Pttg1,Irs2,Supt20,Wdr82,Abca7,Taf4,Eed,Rsf1,Itga5,Tln1,Ptpa,Emc10,Alkbh5,Mlec,Asna1,Gstk1,Brd7,Brd4,Rbms1,Odc1,Fabp4,Bbox1,Rnf130,Hnrnpa1,Adgrf5
il6_jak_stat3	384	Epo,Cntnap5b,Nphs2,Defa5,Fabp3,Gria1,Slc26a4,Bcl11b,Casq1,Dtl,Celsr2,Hey2,Foxm1,Chrd,Gla,Sfrp1,Cd300lf,Ankrd13b,Rif1,Mxd1,Isg20,Cd2bp2,Trp53bp1,Pld2,Pick1,Vps9d1,Cyfip2,Wls,Rbfox2,Dctn3,Blnk,Adora1,Ccar2,Sox9,Cfap36,Gart,Tspyl2,Agrn,Thy1,Nfyc,Rai14,Ddx56,Lcp2,Jmjd6,Pafah1b1,Phc2,Wiz,Hes1,Psmd14,Sf3a1,Cdk8,Banp,Grb7,Zeb1,Ephb4,Emc10,Man2b2,Podxl,Cttn,Chd1,F11r,Hlf,Pias2,Mfn2,Sirt2,B4galnt1,Hist1h2bc,Hamp
il6_jak_stat3	385	Opn1mw,Prl7a1,Ntsr2,Pfn4,Crabp2,Amh,Col9a3,Clic6,Gpr141b,Meox1,Nr4a2,Adrb3,Gzmb,Hist2h2be,Prkca,Pawr,Foxp2,Prr5,Epb41l2,Rad9a,Il22ra1,Birc2,Pard6b,Anp32e,Agpat4,Utp25,Spsb1,Sulf2,Golga2,Pcna,Cblb,Per3,Kpna2,Nuak2,Lyar,Foxa2,Arhgap17,Ggps1,Klhl3,Rai14,Irak2,Folr2,Thra,Sf3a1,Itpr1,Lamb2,Msr1,Nfil3,Mapt,Brpf1,Cops9,Cybb,Anapc2,Rbck1,Als2,Lta4h,Plk2,Ep300,Ppif,Sos1,Rbp1,Mta2,Pdzk1,Spp1,Cnppd1,Acp5,Raf1,Hspa9
il6_jak_stat3	386	Cacng2,Sall3,Nkain3,Pax1,Areg,Cspg4,Cklf,Amh,Igdcc4,Slc6a4,Itga6,Cd8b1,Chrm3,Sema3a,Adamts6,Frzb,Ifit3,Vangl1,Large1,Itga3,Coprs,Ldlrad4,Mxd1,Disp2,Map2k5,Tmem41b,Cit,Cd300a,Ccr5,Ap4s1,Kif3b,Dock5,Stxbp1,Sgpl1,Ascc2,Efnb2,Trim7,Aida,Dock2,Fadd,Parvb,Fzd4,Samd8,Myo7a,Flt1,Dync1li1,Bmp6,Shtn1,Dll4,Pafah1b1,Gatad2b,Nfatc3,Tjp1,Pdk1,Samhd1,Smarcd2,Lin7c,Eif4enif1,Sos1,Noct,Srebf2,Etfbkmt,Map1lc3a,Selenoo,Il1rap,B4galnt1,Lamtor4,Rhoa
il6_jak_stat3	387	Slc5a7,Evx2,Dnmt3l,Kcnk2,Gli1,Itga2,Pdpn,Nmu,Gsdma,Cspg4,Was,Aldh1a3,Grhl2,Ank1,Ofd1,Top2a,Adm,Med24,Mtf2,Btbd2,Dgcr8,Vav2,Lmnb1,Ift27,Ccr5,Prpsap2,Mtmr12,Zfp750,Traf3,Galnt15,Plcb4,Btbd9,Polb,Atp2b4,Cblc,Bcl2l11,Cd24a,Sun1,Folr2,Csnk1e,Mcam,Atf2,Tbx3,Myo7a,Tor2a,B3gnt2,Smim7,Cavin1,Ccn1,Kat8,Capn10,Tbx2,Camsap2,Ltf,Dnajb6,Kansl2,Becn1,Spred1,Map2k1,Apc,Kyat1,Per1,Lin7a,Mertk,Erp44,Plec,Rab43,Fn1
il6_jak_stat3	388	Vsx1,Fgf17,Otof,Ryr1,Dmrta2,Aldh1a2,Kcnab3,Gata5,Rhbdl3,Syngr3,Mitf,Noxo1,Apba1,Mmp12,Ang,B9d2,Ube2n,Plgrkt,Cdk5,Praf2,Pak1,Gbp2,Nipsnap2,Batf3,Utp25,Glis3,Slc8a1,L3mbtl2,Lrrk2,Rab3d,Nsf,Trim33,Terf2,Ckb,Dkk3,Tepsin,Usp3,Adgrl1,Birc3,Stk4,Yeats4,Cldn1,Ndst2,Tbx20,Kmt5b,Ifnar2,Tnfsf12,Jam2,Vamp3,Phc2,Ext2,Nsun2,Hsf1,Map4,Kdm2a,Maob,Gak,Ctbp1,Sos1,Wrnip1,Arhgap35,Cd163,Ctnna1,Abcg8,Chd4,Tgfbr3,Slco1a1,Otc
il6_jak_stat3	389	Hand1,Tmco5,Chrm1,Ccl8,Cxcl3,Cftr,Cspg4,Fbxl13,Medag,Rfx4,Chrm3,Cdcp1,Tubb1,Sept5,Spn,Prdm9,Tlr4,Vipas39,Gbp2,Fosl2,Pld2,Cep164,Dlg3,Sema6c,Btbd9,Wdr36,Cblb,Elp2,Traf3,Zbtb4,Map2k5,Casp7,Osgep,Arfip2,Cdc27,Gfpt1,Pnkd,Ascc2,Mtif2,Pcnt,Vps72,Slc22a18,Dbnl,Tbc1d1,Kat8,Pttg1,Sf3a1,Apmap,Pitrm1,Snx6,Tsc2,Tbx2,Dcaf7,Ppp3cb,Abcf1,Prpf19,Utrn,Pa2g4,Mapk9,Thap12,Adgre5,Dtnbp1,Hlf,Vdac2,Arrdc3,Capn2,C4bp,Hyou1
il6_jak_stat3	390	Pcdh10,Trhr2,Apln,Ctla4,Uchl1,Ifnlr1,Clic6,Prdm16,Sarm1,Dgkg,Lpar5,Galnt14,Inha,Adamts3,Ror1,Top2a,Camk2b,Adrb1,Hk1,Wsb1,Chd6,Erg,Cnot4,Ift27,Eif2ak2,Selplg,Slc6a8,Pick1,Sesn1,Dock7,Camsap3,Map2k5,Polr2b,Dxo,Cnp,Smad9,Ncoa1,Atad3a,Csnk1e,Tubg1,Tnfsf13,Ppp1r1b,Rybp,Slc6a9,Pcmtd2,Gtf2h1,Klf11,Glmp,Brpf1,Crbn,Acvr2a,Lgr4,Lyn,Gja1,Ikbkb,Anapc16,Alkbh5,Trappc10,Jak3,Bicd2,Commd1,F8,Atp6v1a,Ldah,Slc9a3r1,Prpf8,Gcgr,Arhgef12
il6_jak_stat3	391	Cartpt,Gipr,Tff1,Kcng1,Pax8,Pclaf,Slc26a4,Lypd6,Vcan,Tnfrsf13c,Pax5,Igsf21,Nyap1,Kcnab2,Grid1,Tmem43,Ar,Abcb1a,Mpi,Epor,Asap2,Casp1,Nfya,Plagl2,Pcgf2,Pik3cd,Usp14,Ly86,Mtrex,Pmm2,Lama5,Kdm4c,Trim7,Usp3,Dctn4,Acta2,Cd300ld,Ezh1,Nr2c2,Vps72,Pcm1,Dennd1a,Copg1,Paxbp1,Smyd2,Dst,Fmr1,Fli1,Brpf1,Wdr61,Cyld,Sall1,Strn,Pdk1,Ppp5c,Trappc10,Thap12,Cttn,Ppp3cb,Bcl2l1,Ybx3,Creg1,Arrb1,Ank,Ccnd3,Clic4,Mprip,Rab5c
il6_jak_stat3	392	Gip,Tac2,Rad21l,Nme5,Sgca,Adcy2,Ephb3,Cd96,Msx1,H19,Jag2,Lpar1,Sncg,Zfpl1,Pdlim4,Ace,Pdgfb,Champ1,Bcl2l12,Ap5z1,Igsf8,Epor,Aspa,Dusp11,Xrcc6,Klf4,Mest,Golga2,Vps51,Cd300a,Nmrk1,Abcd2,Aida,Pde7b,Atad3a,Elmo1,Pias1,Jarid2,Irak2,Rnf19a,Yars,Shank3,Ptprf,Eed,Supt20,Ntng2,Lilra5,Lats2,Actr1a,Col4a2,Smad1,Col1a2,Rspo3,Mme,Emc10,Plxnd1,Rbck1,F2r,Twf1,Myo10,Tnks2,Ppp1r10,Abcc6,Ggnbp2,Ern1,Aldh9a1,Cyp2c29,Cltc
il6_jak_stat3	393	Fgf4,Pax6,Egr4,Alox15,Cdh11,Aldh1a2,Igdcc4,Bcl11b,Snai3,Abca4,Hr,Clic5,Serpini1,Ptpn22,Aurkb,Nr4a1,Tlr5,Prr5,Disp2,Adgrg6,Rab8b,Stimate,Pfkp,Cep104,Cnot9,Adam17,Nras,Itpa,Lrig1,Dll1,Wtip,Epb41l1,Fabp7,Dact2,Kpna2,Smc3,Usp3,Bace1,Agxt2,Adra1b,Des,Mms19,Lats2,Itpr2,Tbx3,Tnfrsf14,Tshz2,Pitrm1,Shtn1,Mcu,Ranbp2,Gmfb,Vcam1,Trim27,Jak3,Fto,Smtn,Mavs,Mllt6,Lmo4,Srr,Commd1,Apcs,Per1,Elavl1,B4galnt1,Plg,Nfe2l1
il6_jak_stat3	394	Tnp1,Slc19a3,Cd109,Prph,Dazl,Ihh,Syngr3,Aqp5,Amh,Cldn10,Btla,Msmb,Gzmb,Xcl1,Acss1,Rab7b,Cdkn2d,Fgr,Rarb,Slc39a8,Plxna4,Isg20,Plxna1,Fancl,Sesn1,Ap4s1,Sumf1,Col5a1,Wdr36,Pparg,Itga8,Map2k5,Adgrl1,Klf10,Ilk,Trim7,Stk38l,Irf5,Mtfp1,Ripk1,Yeats4,Wee1,Lilra5,Tnfrsf14,Plin5,Lum,Stim1,Arid1b,Mapre2,Bad,Ppp1r16b,Ednrb,Taf15,Prkce,Tpr,Sgms2,Kras,Csnk2a1,Ap3b1,Atp6ap2,Plod1,Meis2,Ctnna1,Akt1,Sfpq,Onecut2,Mprip,Hacl1
il6_jak_stat3	395	Galr1,Rxfp3,Khdrbs2,Myh2,Sv2a,Cap2,Syngr3,Fap,Aqp5,Medag,Vstm5,Aurka,Btla,Gla,Ninl,Pknox2,Fam104a,Prpf3,Mkks,Coa7,Ren1,Sorl1,Inpp4b,C1qtnf5,Spsb1,Med6,Slc6a8,Yipf1,Grb10,Camsap3,Selplg,Thumpd1,Gusb,Wwox,Rad51b,Elmo3,Rack1,Ubr7,Yars,Ncbp2,Hdgfl2,Irf8,Abca7,Sesn2,Slc6a9,Dbnl,Iqgap1,Rab28,Lamb2,Dst,Hist2h2bb,Dab2,Clcn7,Klc1,Map3k7,Map2k1,Lpar6,Sirt7,Ube2i,Ppp5c,Echdc1,Cpeb4,Cflar,Abcg8,Jak1,Ube2r2,Eif4g1,Apoa4
il6_jak_stat3	396	Smcp,Fgf17,Asic3,Hmgb2,Fgf9,Ntrk1,Timp1,Efna2,Pcp4,Zmynd10,Gfpt2,Trip13,Eya4,Cercam,Cxcl1,Slc2a3,Klf1,P2ry1,Trpv2,Homer3,Plagl2,Thbd,Rarb,Itga3,Hif1an,Nlk,Nt5e,Coro2b,Psmd5,Selplg,Lamb1,Stk3,Bace1,Tspyl2,Col4a3bp,Ascc2,Ddx58,Ruvbl2,Adra1b,Agxt2,Edc4,Sap18,Tshz2,Ash2l,Zdhhc18,Itpr1,Exoc4,Sap130,Kat8,Icam1,Chtop,Nsun2,Kmt2a,Sept11,Clec1b,Abl1,Cldn12,Derl2,Polg,Smap2,Dtnbp1,Mmp14,Cdc42bpb,Arid5b,Wdtc1,Rap1a,Picalm,Apob
il6_jak_stat3	397	Ecel1,Gad1,Prap1,Rims2,Col12a1,Hoxb7,Pclaf,Cdh6,Plk1,Snai3,Tlr6,Zfp57,Fhl2,Ticam2,Angptl8,Dhodh,Ehmt1,Prkcz,Hmcn1,P2ry13,Pik3ca,Large1,Il22ra1,Mre11a,Plcb4,Rassf5,Ldhb,Casp7,Map2k5,Cetn2,Stk3,Prmt5,Ctr9,Rae1,Chic2,Smarce1,Elmo3,Rack1,Kit,Maff,Kcnq1,Yars,Itgav,Lamb2,Enpp1,Nde1,Apobec1,Dyrk1a,Atf6b,Kat2a,Gars,Fus,Klf6,Psmd12,Ppp4r3a,Lin7c,Trpm7,Pkm,Bcar1,Smarcd2,Irak1,Gas6,Pecam1,Polr2a,Epb41,Galnt2,Lamp2,Aldh1l1
il6_jak_stat3	398	Npbwr1,Fgf16,Il5ra,Mafa,Dmrta2,Klra8,Cltrn,Aldh1l2,Prkd1,Fbxl13,Snrpd1,Tnfrsf4,Slamf6,Kremen1,Birc5,Ripk3,Bcl2,Grk3,Nqo1,Ap3s2,Cse1l,Homer3,Ift88,Gba2,Igkc,Golga2,Shroom3,Cblb,Ripk2,Tet2,Kdm6a,Smoc2,Rcc2,Cry1,Kpna2,Jarid2,Myo1d,Inpp5d,Hnrnpdl,Hivep2,Otud7b,Hdgfl2,Kat2a,Itgav,Odr4,Gipc1,Copg1,Itgal,Apobec1,Sesn2,Trim65,Slc16a1,Inpp5b,Ap3b1,Araf,Polg,Twf1,Crebrf,Trrap,Plk2,Gps1,Rock2,Echdc1,Trim28,Ogdh,Fgf1,Fgl1,Tmem106b
il6_jak_stat3	399	Pnoc,Slc5a12,Nrip3,Eme1,Phlda2,Wnt2b,Fbxo2,Chek1,Aldh1a2,Mmp25,Eda,Cabp1,Grhl2,Prrx1,Themis,Hdac8,Camk2g,Map2,Rgmb,Isg20,Selenon,Eya3,Mctp2,Grk5,Eloc,Sart3,Xrcc6,Dll1,Mapk8ip1,Rapgef3,Scnn1a,Fgfr1,Kpna2,Ap1s1,Fscn1,Bace1,H2afx,Osgep,Golga3,Atg16l1,Abhd4,Spsb2,Jpt1,Apmap,Lama4,Sesn2,Zfyve9,Vwf,Eed,Dock8,Ubxn7,Atf1,Vcam1,Erg28,Bcr,Man2b2,Esyt2,Mfn1,Spred1,Rock1,Marcks,Smarca4,Ybx3,Dag1,Ak4,Fh1,Col18a1,Ctnnb1
il6_jak_stat3	400	Drd5,Tfap2c,Dcx,Ebf3,Gpr143,Ephb3,Rad54l,Wnt2b,Mkx,Rflna,Ms4a1,Clic5,Slit1,Gjc1,Cd200r1,Cd79b,Mplkip,C1qtnf12,Cdk5rap2,Diablo,Cd37,Cep164,Batf3,Cse1l,Selenoi,Ezr,Igkc,Krit1,Cdc42,Zbtb4,Coro2b,Sirt1,Appbp2,Fundc1,Pou6f1,Fpr1,Rab11a,Ccar2,Atf6,Tead1,Thy1,Eepd1,Prkaa1,Pttg1,Kat8,Tap1,Tshz2,Phb,Wdr61,Pla2r1,Kcnk5,Hcfc1,Nfatc1,Atn1,Ppif,Ppp3cb,Clec1b,Atp6v1b2,Scarb1,Rmdn3,Eloa,Abi1,Adgre5,Abca3,Amd1,Prkaca,Plg,Scarb2
il6_jak_stat3	401	H1foo,Lhfpl5,Pld5,Klhl41,Gli1,Avil,Foxc2,Tubg2,Mag,Tnfrsf18,Cd69,Cenpe,Arg2,Ccna2,Panx1,Pms1,Kirrel,Camk2b,Agtrap,Rad9a,Adgrg6,Lhx6,Map2k4,Rsad1,Fcgr1,Kat5,Ighm,Pcsk4,Pdgfra,Galnt15,Smg9,Htt,Bcl10,Socs6,Ido2,Vstm4,Yap1,Traf6,Mcam,Gabbr2,Gem,Carmil1,Vwf,Cavin1,Creb1,Wdr61,Jmjd6,Csnk2a2,Chmp3,Klf11,Kmt2a,Pth1r,Limd1,Spred1,Socs2,Pkm,Ppp3cb,Fam210a,Sgms2,Ephb4,Ube2g1,Igfbp1,Tnks2,Dpy30,Gna12,Chuk,Cyp27a1,Prelp
il6_jak_stat3	402	Cpa1,Spata4,Slc30a8,Pthlh,Pde6c,Myocd,Vil1,Itga2,Crym,Colgalt2,Cx3cr1,Trip13,Btla,Clec10a,Cd3eap,Plxdc2,Ap3m2,Bcl2a1a,Slc11a2,Polr2h,Ercc6,Mre11a,Ube2d1,Pik3ca,Ldhb,Rhbdf2,Zbtb4,Fgfr1,Pygb,Kdm6a,Nsf,Bid,Acta2,Rnf2,Stk38l,Rhoj,Cdc23,Llgl2,Nr5a2,Pla2g6,Erap1,Cops5,Vps13a,Ptprc,Lpl,Fmr1,Kmt2c,Lilra5,Arhgef11,Esr1,Palmd,Gtpbp2,Ube2g2,Ddit4,Atraid,Kras,Adgre1,Setd1a,Ctbp1,Npr1,Ryk,Fabp4,Ube2m,Dio1,Gckr,Pdcd4,Mbd2,Rdx
il6_jak_stat3	403	Pnpla1,Trim17,Gap43,Grik2,Alox12e,Avil,Tnnc1,Fzd3,Pcp4,Sost,Car7,Jph2,Aurka,Ccl19,Slc16a3,Cd79b,Fopnl,Ifit3,Sfxn3,Lhx6,Selenon,Trp53bp1,Ap5z1,P2ry13,Pdgfra,Cd300a,Myrf,P3h3,Cd93,Spsb1,Gabpb1,Daglb,Irf5,Clec9a,Cptp,Mad1l1,Rsbn1,Klf10,Nae1,Cmklr1,Mllt10,Fryl,Arid1b,Cdh1,Mast2,Wdr61,Myo7a,Stra6l,Pafah1b1,Stim1,Sox18,Eif2ak3,Rlim,Crebrf,Psmd1,Ephb4,Smc1a,Dpp9,Psmd3,Pa2g4,Mmut,Ldah,Ppp1cc,Mta1,Tgm4,Npc1,Fcgr2b,Cers2
il6_jak_stat3	404	Rxfp1,Pla2g10,Aplnr,Phlda2,Gabrr2,Rcor2,Uhrf1,Cgas,Map9,Upk1b,Noxo1,Src,Gzmb,Arhgap44,Arid3a,Rhpn2,Abcb1a,Cdkn2d,Uba6,Itga3,Fosl2,Mre11a,Selenon,Cd37,Sumf1,Unc13b,Cenpa,Grb10,Nras,Ighm,Nos3,P3h3,Hoxb4,Apaf1,Arhgap17,Tbpl1,Nagk,Ggps1,Irs1,Vsir,Chd7,Cr1l,Dync1li1,Arhgef3,Hfe,Hprt,Pja2,Stim1,Gtf2h1,Blmh,Smad1,Tbx2,Ednrb,Smad4,Gaa,Rhod,Becn1,F2r,Rmdn3,Ep400,Creg1,Smarca4,Srebf1,Plxnc1,Mtch1,Cdh5,Cfb,Cyp3a11
il6_jak_stat3	405	Arx,Emx1,Ccr3,Lrrc26,Ffar4,Col9a3,Prkd1,Ntrk1,Opn3,Gdpd2,Slc14a1,Tas1r3,Ppp2r2b,Ddc,Spn,Pms1,Smo,Tlr3,Grk5,Mycl,Mre11a,Mki67,Casp3,Btrc,Coro2b,Emd,Atg14,Exoc3l2,Tmem41b,Pmm2,Emc2,Xrcc6,Pde7b,Dnmt1,Cd207,Dcaf1,Smarce1,Slc4a1,Dysf,Lbr,Clock,Polr2j,Entpd1,Adamts9,Jpt1,Vwf,Il10ra,Plin5,Psmd14,Impact,Atrx,Ppfibp1,Rbbp7,Mme,Cops8,Ltf,Gphn,Ogt,Usp7,Junb,Atg13,Per1,Irak1,Pdap1,Ogdh,Capn2,Msra,Ece1
il6_jak_stat3	406	Atoh7,Krt28,Ly6i,Lrp2,Sv2a,Apc2,Ccr9,Gpr141b,Cyp1a1,Adcy2,Lpar5,Gzmb,Apex1,Bbs4,Fbxo5,Ttll3,Phykpl,Tlr5,Thbs1,Cnot4,Bex3,Mus81,Vav2,Cd2bp2,P3h3,Grb10,Sumf1,Cyp17a1,Mapk8ip1,Gabpb1,Pkhd1,Hif1an,Katna1,Myo1d,Camk2d,Rae1,Efnb2,Col6a2,Shank3,Hdgfl2,Ppp1r1b,Cnr2,Tfam,Polr2f,Arhgef3,Lilra5,Tnxb,Zfyve9,Pafah1b2,Nde1,Lss,Ankrd11,Taf15,Map3k7,Arhgef15,Nfat5,F2r,Psmd9,Ppif,Atp6ap2,Pon3,Cdc42bpb,Pde3b,Jup,Col14a1,Cxadr,Ghr,Bmp1
il6_jak_stat3	407	Epo,Sez6,Fosl1,Slc25a31,Spata25,Cklf,Eno2,Sgo1,Cd19,Lefty1,Hoxa2,Cd247,Mmrn1,Syce2,Tnc,Loxl4,Hace1,Adamdec1,Eln,Selenon,Cdk2,Inpp1,Zfp111,Ppargc1b,Ddx19b,Daglb,Slc4a7,Selenoi,Ap2a1,Camsap1,Pygb,Grb10,Elob,Pisd,Terf2,Odf2,Rsbn1,Ctr9,Pakap,Carmil1,Hps5,Shank3,Crbn,Mast2,Ptprf,Ntng2,Ago2,Washc4,Ubap1,Glmp,Dab2,Emc4,Stim2,Psmd1,Thap12,Ppp3r1,Wasl,Lpar6,Ppp3cb,Ikbkb,Nploc4,Mapre3,Adgre5,Rbms1,Kmt2e,Spast,Acox1,Acaa2
il6_jak_stat3	408	Mfrp,Lhfpl5,Opn4,Dmrta2,Egr2,Apc2,Gata1,Trdn,Tnfrsf18,L1cam,Fcmr,Rgs6,Cbx2,Cd300lb,Hikeshi,Fbln2,Hras,Ctnnal1,Gpsm2,Plagl2,Gar1,Rcn2,Rgmb,Brwd3,Cd83,Sesn1,Exoc3l2,Slc8a1,Cyfip2,Gramd1b,Dlg5,Fam192a,Bace1,Hdac1,Gas1,Arhgap17,Ccser2,Exph5,Gabbr2,Mycbp2,Oasl2,Parvb,Prkaa1,Dll4,Shtn1,Brpf1,Sra1,Dync1li1,Igf2r,Slc6a9,Gars,Hsf1,Cul1,Rhod,Csnk2a1,Mavs,Gimap4,Gja1,Smap2,Aif1,F8,Cdc42bpb,Calcrl,Abcg2,Rab6a,Ap2a2,Cyp1a2,Nrn1
il6_jak_stat3	409	Pax7,Prl7a1,Scel,Krt4,Colq,Syngr3,Gata1,Chek1,Esrrg,Sycp1,Padi4,Ackr2,Cd6,Card9,Grhl3,Ifi209,Plcg2,Fopnl,Selenon,Large1,Nrf1,Phf6,Zc3hc1,Hpse,Gabpb1,Wls,Cdkn1c,Eif2ak2,Slc8a1,Frrs1,Sox17,Ctnnbip1,Rpa1,Taf5l,Togaram1,Rsbn1,Traf6,Vav1,Slc25a17,Folr2,Il1a,Mtf1,Mknk1,Hes1,Dnm1l,Impad1,Lama4,Usp32,Mast2,Klf11,Adgra3,Smpd1,Stim2,Abcf1,Dpp9,Stom,Ppp3r1,Csnk2a1,Kdm6b,Emc10,Dcaf11,Slk,Unc93b1,Abcc6,Clec14a,App,Spop,Lgals9
il6_jak_stat3	410	Ghrh,Crygb,Tacstd2,Spdl1,Rsph10b,Arc,Slc26a4,Osr1,Nlgn3,Gdpd2,Tff2,Kiss1r,Msln,Timeless,Ksr2,Sema5a,Fbxl7,Adrb1,Grk5,Gtf2b,Tfrc,Stimate,Sema4d,Neo1,Kdm4b,Htt,Casp7,Yipf1,Dlg5,Axin2,Sept10,H2afv,Stk38l,Ascc2,Exph5,Bmp10,Tepsin,Ruvbl2,Irs1,E2f4,Pfkfb2,Pip4k2c,Ifnar2,Pttg1,Mdm2,Smap1,Tbx20,Myo7a,Hfe,Dync1li1,Ndufs4,Tmem94,Limd1,Efnb1,Utrn,Mllt6,Ube2i,Rab8a,Fxr1,Mtor,Diaph1,Apcs,Vcp,Cyp7a1,Ldb1,Cdh2,Sf1,Aldh4a1
il6_jak_stat3	411	Muc5b,Crabp1,Efcab3,Sdk1,Cdkn2b,Mcub,Scn4b,Selenok,Npas4,Clic6,Gzmb,Rtn2,Kiss1r,Kcnj10,Bub1b,Eipr1,Cbx1,Trim21,Casp1,Praf2,Efna5,Msh2,Slc39a8,Topbp1,Fcgr1,Cdkn1c,Per3,Sesn1,Nras,Twf2,Zfand2a,Rassf5,Cd207,Polr2b,Tbpl1,Epcam,Mapk8,Ndufa12,Kit,Smarcb1,Ccnt1,Slc22a18,Bmp5,Nfkbib,Scrib,Rptor,Cdc73,Timmdc1,Msr1,Lum,Nfatc3,Zc3h14,Nr1i2,Lin7c,Gaa,Stom,Zfp148,Becn1,Pdk1,Twf1,Notch2,Hgf,Ap1b1,Retreg3,Insr,Mrc1,Ctdsp1,Cyb5r3
